wv,intens
44.84848485,46734.5
44.85606061,46619.1406
44.86363636,46616.7656
44.87121212,46504.1406
44.87878788,46172
44.88636364,46200.4961
44.89393939,46110.8711
44.90151515,46379.6016
44.90909091,46265.6445
44.91666667,46236.3516
44.92424242,46190.5703
44.93181818,46150.7539
44.93939394,46067.6484
44.9469697,46239.7578
44.95454545,46188.1406
44.96212121,46054.5469
44.96969697,46118.9141
44.97727273,46065.6328
44.98484848,46190.5781
44.99242424,45892.3438
45,45986.0586
45.00757576,45950.9297
45.01515152,45777.6836
45.02272727,46060.5117
45.03030303,45882.9141
45.03787879,45877.2266
45.04545455,45851.1797
45.0530303,45734.9141
45.06060606,45769.7969
45.06818182,45680.9219
45.07575758,45833.2344
45.08333333,45676.3203
45.09090909,45662.793
45.09848485,45599.3438
45.10606061,45678.4375
45.11363636,45710.1641
45.12121212,45617.6094
45.12878788,45471.2969
45.13636364,45516.2578
45.14393939,45374.25
45.15151515,45530.9805
45.15909091,45510.0938
45.16666667,45395.3828
45.17424242,45449.1406
45.18181818,45233.7734
45.18939394,45316.5547
45.1969697,45296.2812
45.20454545,45208.2109
45.21212121,45196.1562
45.21969697,45072.4141
45.22727273,44925.2422
45.23484848,44832.6797
45.24242424,45049.375
45.25,44909.9531
45.25757576,44813.1094
45.26515152,45021.875
45.27272727,44838.5664
45.28030303,44931.8203
45.28787879,44975.0156
45.29545455,44811.1406
45.3030303,44750.6875
45.31060606,44871.5938
45.31818182,44621.1836
45.32575758,44835.6484
45.33333333,44778.3828
45.34090909,44658.9375
45.34848485,44611.4375
45.35606061,44504.5781
45.36363636,44524.8086
45.37121212,44701.7266
45.37878788,44563.6016
45.38636364,44667.6641
45.39393939,44604.6094
45.40151515,44589.543
45.40909091,44657.2773
45.41666667,44572.5273
45.42424242,44556.8672
45.43181818,44567.6836
45.43939394,44524.8125
45.4469697,44532.0156
45.45454545,44390.1172
45.46212121,44380.375
45.46969697,44225.1445
45.47727273,44265.8125
45.48484848,44162.6445
45.49242424,44233.0781
45.5,44108.4609
45.50757576,44208.7969
45.51515152,44227.6719
45.52272727,44264.7734
45.53030303,44262.9062
45.53787879,44285.4609
45.54545455,44283.2812
45.5530303,44331.9609
45.56060606,44158.3789
45.56818182,44104.1211
45.57575758,44291.0547
45.58333333,44133.9336
45.59090909,44133.9297
45.59848485,43972.7891
45.60606061,44013.6094
45.61363636,44058.457
45.62121212,44024.4453
45.62878788,43943.5352
45.63636364,44085.1367
45.64393939,43902.3828
45.65151515,43964.1875
45.65909091,43896.6172
45.66666667,43838.7969
45.67424242,43993.6875
45.68181818,43812.4844
45.68939394,43704.9141
45.6969697,43765.0312
45.70454545,43695.9648
45.71212121,43457.8203
45.71969697,43657.9531
45.72727273,43587.7891
45.73484848,43560.0625
45.74242424,43586.1484
45.75,43727.4844
45.75757576,43511.6797
45.76515152,43609.5312
45.77272727,43484.8867
45.78030303,43540.9062
45.78787879,43544.6797
45.79545455,43280.9688
45.8030303,43415.2305
45.81060606,43404.7578
45.81818182,43652.4609
45.82575758,43630.9844
45.83333333,43501.2344
45.84090909,43298.0117
45.84848485,43375.6641
45.85606061,43421.0977
45.86363636,43396.9297
45.87121212,43479.0898
45.87878788,43336.9648
45.88636364,43485.1562
45.89393939,43442.6094
45.90151515,43457.2812
45.90909091,43479.9883
45.91666667,43392.2344
45.92424242,43416.1875
45.93181818,43516.5703
45.93939394,43549.3555
45.9469697,43461.6016
45.95454545,43544.5664
45.96212121,43535.832
45.96969697,43518.9141
45.97727273,43262.1602
45.98484848,43340.332
45.99242424,43186.6016
46,43109.2812
46.00757576,43026.9688
46.01515152,43080.0781
46.02272727,42878.2734
46.03030303,42750.9766
46.03787879,42789.375
46.04545455,42777
46.0530303,42632.4766
46.06060606,42553.0195
46.06818182,42609.0234
46.07575758,42617.4141
46.08333333,42725.9688
46.09090909,42548.1055
46.09848485,42497.2734
46.10606061,42324.9141
46.11363636,42481.5625
46.12121212,42495.0898
46.12878788,42348.9766
46.13636364,42339.7578
46.14393939,42222.6172
46.15151515,42257.9297
46.15909091,42156.4453
46.16666667,42210.6641
46.17424242,42271.8242
46.18181818,42245.625
46.18939394,42098.832
46.1969697,42025.5898
46.20454545,41992.4766
46.21212121,41909.8594
46.21969697,41820.9766
46.22727273,42065.4336
46.23484848,41435.4609
46.24242424,41728.0781
46.25,41882.3047
46.25757576,41888.0859
46.26515152,41730.6016
46.27272727,41655.8867
46.28030303,41626.2812
46.28787879,41661.5781
46.29545455,41649.6289
46.3030303,41710.5
46.31060606,41731.6562
46.31818182,41784.3125
46.32575758,41587.6836
46.33333333,41605.6289
46.34090909,41527.4844
46.34848485,41512.4219
46.35606061,41524.5
46.36363636,41448.9609
46.37121212,41396.4766
46.37878788,41669.2656
46.38636364,41582.6797
46.39393939,41586.6484
46.40151515,41485.0312
46.40909091,41479.0586
46.41666667,41467.0352
46.42424242,41487.8281
46.43181818,41412.8633
46.43939394,41499.6328
46.4469697,41352.0195
46.45454545,41471.543
46.46212121,41361.9688
46.46969697,41221.918
46.47727273,41361.0977
46.48484848,41389.3828
46.49242424,41304.5391
46.5,41248.9375
46.50757576,41092.4062
46.51515152,41220.1406
46.52272727,41157.668
46.53030303,41311.2227
46.53787879,41216.3008
46.54545455,41270.1641
46.5530303,41040.0781
46.56060606,41085.9844
46.56818182,41097.6406
46.57575758,41201.7539
46.58333333,41056.9883
46.59090909,41256.1016
46.59848485,41181.3008
46.60606061,41237.293
46.61363636,41009.4648
46.62121212,40940.0078
46.62878788,40947.1406
46.63636364,41042.3125
46.64393939,41066.6602
46.65151515,41078.8828
46.65909091,41104.4688
46.66666667,40985.6562
46.67424242,40996.5
46.68181818,40933.4297
46.68939394,40860.125
46.6969697,40785.6484
46.70454545,40801.2266
46.71212121,40819.8906
46.71969697,40746.5
46.72727273,40754.9062
46.73484848,40830.0117
46.74242424,40848.1523
46.75,40669.9609
46.75757576,40690.8906
46.76515152,40586.4766
46.77272727,40562.3711
46.78030303,40685.6328
46.78787879,40607.1875
46.79545455,40760.0039
46.8030303,40712.0078
46.81060606,40628.2266
46.81818182,40697.375
46.82575758,40429.5977
46.83333333,40662.0508
46.84090909,40509.6016
46.84848485,40376.2148
46.85606061,40407.125
46.86363636,40308.3789
46.87121212,40311.4922
46.87878788,40520.6875
46.88636364,40306.457
46.89393939,40282.6172
46.90151515,40206.5742
46.90909091,40095.3477
46.91666667,40128.0156
46.92424242,40146.3359
46.93181818,40273.3125
46.93939394,40298.3516
46.9469697,40282.25
46.95454545,40211.6797
46.96212121,40226.8516
46.96969697,40217.5859
46.97727273,40215.4883
46.98484848,40111.3164
46.99242424,40067.3047
47,40101.3672
47.00757576,40171.5352
47.01515152,39781.0469
47.02272727,40067.4141
47.03030303,39865.3906
47.03787879,39970.0781
47.04545455,39830.1133
47.0530303,39909.9375
47.06060606,39751.2344
47.06818182,39806.7812
47.07575758,39635.9609
47.08333333,39751.1523
47.09090909,39773.7852
47.09848485,39747.5195
47.10606061,39713.2891
47.11363636,39502.9297
47.12121212,39661.0391
47.12878788,39580.5898
47.13636364,39589.6016
47.14393939,39545.4609
47.15151515,39527.957
47.15909091,39380.8281
47.16666667,39379.4375
47.17424242,39485.2617
47.18181818,39480.7461
47.18939394,39442.168
47.1969697,39481.875
47.20454545,39459.6758
47.21212121,39445.6641
47.21969697,39382.9609
47.22727273,39204.4492
47.23484848,39421.6797
47.24242424,39389.0781
47.25,39204.7969
47.25757576,39220.5312
47.26515152,39173.1484
47.27272727,39198.0312
47.28030303,39016.7031
47.28787879,39073.2031
47.29545455,38992.25
47.3030303,38968.3125
47.31060606,39072.1797
47.31818182,39317.1797
47.32575758,39078.1562
47.33333333,39082.8984
47.34090909,39071.6875
47.34848485,39043.0742
47.35606061,39036.0078
47.36363636,38970.1523
47.37121212,38987.2031
47.37878788,38911.4727
47.38636364,38941.0547
47.39393939,38961.1484
47.40151515,39002.6406
47.40909091,38950.5547
47.41666667,38964.875
47.42424242,38942.793
47.43181818,38958.8984
47.43939394,38932.3203
47.4469697,38974.8047
47.45454545,38834.7109
47.46212121,38856.9805
47.46969697,38721.6719
47.47727273,38766.6953
47.48484848,38859.1797
47.49242424,38904.5391
47.5,38688.5
47.50757576,38781.3828
47.51515152,38684.2344
47.52272727,38699.5234
47.53030303,38555.625
47.53787879,38575.6719
47.54545455,38488.1758
47.5530303,38566.8438
47.56060606,38570.6562
47.56818182,38497.8828
47.57575758,38779.9219
47.58333333,38573.0547
47.59090909,38667.0312
47.59848485,38552.9297
47.60606061,38449.3906
47.61363636,38361.8828
47.62121212,38477.1172
47.62878788,38494.1758
47.63636364,38533.3828
47.64393939,38348.0078
47.65151515,38347.4766
47.65909091,38388.4922
47.66666667,38236.1016
47.67424242,38380.3945
47.68181818,38155.6875
47.68939394,38142.8203
47.6969697,38148.5625
47.70454545,38228.543
47.71212121,38276.082
47.71969697,38309.1719
47.72727273,38347.4219
47.73484848,38414.625
47.74242424,38216.9883
47.75,38134.1836
47.75757576,38180.4688
47.76515152,37992.9961
47.77272727,38118.4375
47.78030303,38157.4609
47.78787879,38319.3281
47.79545455,38148.9297
47.8030303,38169.8477
47.81060606,38021.625
47.81818182,38032.5156
47.82575758,37999.8281
47.83333333,38002.1484
47.84090909,38023.8438
47.84848485,38011.2266
47.85606061,37859.1562
47.86363636,37870.1172
47.87121212,37941.9883
47.87878788,38087.3203
47.88636364,37949.4766
47.89393939,37939.1055
47.90151515,38066.0391
47.90909091,37847.8359
47.91666667,37800.7266
47.92424242,37961.0156
47.93181818,37796.6406
47.93939394,37781.9062
47.9469697,37911.1172
47.95454545,37648.7031
47.96212121,37682.4375
47.96969697,37605.6094
47.97727273,37639.832
47.98484848,37694.5898
47.99242424,37635.1094
48,37746.3125
48.00757576,37518.9922
48.01515152,37587.3867
48.02272727,37649.3984
48.03030303,37488.5234
48.03787879,37328.25
48.04545455,37593.582
48.0530303,37488.4609
48.06060606,37464.6953
48.06818182,37450.8359
48.07575758,37394.5938
48.08333333,37387.3359
48.09090909,37492.8047
48.09848485,37440.875
48.10606061,37460.9297
48.11363636,37433
48.12121212,37326.4258
48.12878788,37253.6094
48.13636364,37233.6562
48.14393939,37292.1172
48.15151515,37215.8594
48.15909091,37204.2812
48.16666667,37203.5508
48.17424242,37207.543
48.18181818,37201.2578
48.18939394,37195.707
48.1969697,37153.2891
48.20454545,37118.207
48.21212121,37026.3984
48.21969697,36951.2656
48.22727273,36969.75
48.23484848,36982.1094
48.24242424,36945.1406
48.25,36932.2969
48.25757576,36914.6953
48.26515152,36936.1562
48.27272727,36885.7812
48.28030303,36842.7422
48.28787879,36821.9609
48.29545455,36815.2383
48.3030303,36826.9375
48.31060606,36849.9922
48.31818182,36733.0391
48.32575758,36665.875
48.33333333,36946.4492
48.34090909,36800.8281
48.34848485,36745.0703
48.35606061,36775.5312
48.36363636,36694.5703
48.37121212,36775.3984
48.37878788,36656.5859
48.38636364,36628.7031
48.39393939,36541.8281
48.40151515,36665.1523
48.40909091,36592.3438
48.41666667,36606.1797
48.42424242,36528.75
48.43181818,36611.0625
48.43939394,36487.8125
48.4469697,36514.8125
48.45454545,36578.9688
48.46212121,36584.25
48.46969697,36390.3008
48.47727273,36478.9375
48.48484848,36293.5234
48.49242424,36312.9844
48.5,36447.2773
48.50757576,36453.8555
48.51515152,36440.8281
48.52272727,36538.0938
48.53030303,36477.5195
48.53787879,36492.8594
48.54545455,36395.7891
48.5530303,36222.7344
48.56060606,36181.375
48.56818182,36279.4062
48.57575758,36294.8867
48.58333333,36354.5938
48.59090909,36220.9258
48.59848485,36192.7266
48.60606061,36187.8164
48.61363636,36179.6641
48.62121212,36058.7422
48.62878788,36182.6328
48.63636364,36230.5312
48.64393939,36156.0312
48.65151515,36110.957
48.65909091,36014.3047
48.66666667,36060.5234
48.67424242,36085.3555
48.68181818,35874.4336
48.68939394,35874.707
48.6969697,35908.8516
48.70454545,35941.293
48.71212121,36075.375
48.71969697,36017.9492
48.72727273,36007.6094
48.73484848,35983.0938
48.74242424,35966.2969
48.75,35950.5938
48.75757576,36092.4609
48.76515152,36115.2656
48.77272727,36010.7891
48.78030303,36204.3477
48.78787879,35912.3203
48.79545455,35944.707
48.8030303,35716.043
48.81060606,35744.3516
48.81818182,35774.8516
48.82575758,35673.2891
48.83333333,35713.3125
48.84090909,35605.1172
48.84848485,35540.6875
48.85606061,35755.8398
48.86363636,35519.7891
48.87121212,35602.9062
48.87878788,35462.9023
48.88636364,35651.8398
48.89393939,35515.1172
48.90151515,35551.7109
48.90909091,35638.3008
48.91666667,35427.8828
48.92424242,35460.4609
48.93181818,35475.7969
48.93939394,35418.9922
48.9469697,35314.2422
48.95454545,35417.3203
48.96212121,35276
48.96969697,35426.9609
48.97727273,35424.6328
48.98484848,35378.6836
48.99242424,35303.9219
49,35540.043
49.00757576,35500.3984
49.01515152,35332.4766
49.02272727,35315.75
49.03030303,35297.6875
49.03787879,35271.9258
49.04545455,35261.6797
49.0530303,35269.3359
49.06060606,35291.9062
49.06818182,35136.8984
49.07575758,35171.7578
49.08333333,35326.4531
49.09090909,35235.8398
49.09848485,35106.6328
49.10606061,35053.4844
49.11363636,35105.6406
49.12121212,35156.0391
49.12878788,35005.4648
49.13636364,35096.9219
49.14393939,35077.9727
49.15151515,35159.1641
49.15909091,35114.2305
49.16666667,35122.9531
49.17424242,34997.3125
49.18181818,35174.668
49.18939394,34960.832
49.1969697,35017.6914
49.20454545,34870.6016
49.21212121,34879.4453
49.21969697,34833.4141
49.22727273,34867.3984
49.23484848,34777.6562
49.24242424,34716.5781
49.25,34841.9492
49.25757576,34884.7266
49.26515152,34942.6562
49.27272727,34812.0703
49.28030303,34717.9062
49.28787879,34536.8242
49.29545455,34800.8594
49.3030303,34653.8516
49.31060606,34715.8633
49.31818182,34702.5859
49.32575758,34697.3867
49.33333333,34596.0898
49.34090909,34581.7656
49.34848485,34651.4102
49.35606061,34456.9062
49.36363636,34417.2422
49.37121212,34450.1641
49.37878788,34479.6914
49.38636364,34374.4336
49.39393939,34458.0938
49.40151515,34463.6797
49.40909091,34409.4531
49.41666667,34299.2031
49.42424242,34450.8359
49.43181818,34345.4766
49.43939394,34201.707
49.4469697,34280.7422
49.45454545,34290.2109
49.46212121,34291.0273
49.46969697,34319.1914
49.47727273,34355.0547
49.48484848,34316.3242
49.49242424,34175.8125
49.5,34214.8359
49.50757576,34104.3359
49.51515152,34131.7461
49.52272727,34067.1172
49.53030303,34088.2812
49.53787879,34168.9453
49.54545455,34009.793
49.5530303,34189.918
49.56060606,33903.3906
49.56818182,33979.5469
49.57575758,33895.1992
49.58333333,33959.1641
49.59090909,33973.5156
49.59848485,33974.9375
49.60606061,33747.4883
49.61363636,33846.9062
49.62121212,33862.7695
49.62878788,33757.25
49.63636364,33764.3438
49.64393939,33838.7656
49.65151515,33746.0469
49.65909091,33807.0938
49.66666667,33877.2109
49.67424242,33695.8438
49.68181818,33799.9609
49.68939394,33836.4062
49.6969697,33732.3203
49.70454545,33678.9453
49.71212121,33537.3047
49.71969697,33630.0742
49.72727273,33637.2031
49.73484848,33594.6094
49.74242424,33521.125
49.75,33613.1094
49.75757576,33661.8672
49.76515152,33664.0547
49.77272727,33393.2656
49.78030303,33553.6445
49.78787879,33593.25
49.79545455,33524.7305
49.8030303,33491.9492
49.81060606,33450.1562
49.81818182,33541.375
49.82575758,33408.1094
49.83333333,33327.5312
49.84090909,33439.6719
49.84848485,33338.8789
49.85606061,33282.6094
49.86363636,33195.7109
49.87121212,33244.5
49.87878788,33201.7969
49.88636364,33244.7031
49.89393939,32962.6523
49.90151515,33240.6406
49.90909091,33261.6797
49.91666667,33139.9297
49.92424242,33204.3516
49.93181818,33079.0977
49.93939394,33003.1094
49.9469697,33117.5547
49.95454545,33010.4922
49.96212121,32989.3945
49.96969697,32953.5938
49.97727273,32969.2617
49.98484848,32992.8281
49.99242424,32872.7188
50,32878.2617
